x,y,z,tau1_x,tau1_y,tau1_z,tau2_x,tau2_y,tau2_z,normal_x,normal_y,normal_z
-1,0.714309,0.0141433,1,0,0.00013643,2.22226e-07,0.999999,-0.00162887,-0.00013643,0.00162887,0.999999
-0.857142,0.714298,0.0139688,1,0,-2.97121e-05,-2.50773e-08,1,-0.000844012,2.9712e-05,0.000844012,1
-0.714284,0.714289,0.013894,1,0,-0.000100902,-2.34154e-08,1,-0.00023206,0.000100902,0.00023206,1
-0.571427,0.714283,0.0138942,1,0,-0.000100648,2.08328e-08,1,0.000206987,0.000100648,-0.000206987,1
-0.428571,0.714279,0.0139449,1,0,-5.24558e-05,2.48184e-08,1,0.000473131,5.24558e-05,-0.000473131,1
-0.285715,0.714278,0.0140212,1,0,2.01661e-05,-1.14215e-08,1,0.00056637,-2.01661e-05,-0.00056637,1
-0.142858,0.714279,0.0140985,1,0,9.37107e-05,-4.56095e-08,1,0.000486705,-9.37107e-05,-0.000486705,1
-2.02539e-06,0.714282,0.014152,1,0,0.000144671,-3.38728e-08,1,0.000234137,-0.000144671,-0.000234137,1
0.142855,0.714288,0.0141571,1,0,0.000149539,2.86123e-08,1,-0.000191336,-0.000149539,0.000191336,1
0.285713,0.714297,0.0140891,1,0,8.48088e-05,6.69746e-08,1,-0.000789713,-8.48087e-05,0.000789713,1
0.428572,0.714308,0.0139232,1,0,-7.30281e-05,-1.13996e-07,0.999999,-0.00156099,7.3028e-05,0.00156099,0.999999
0.571433,0.714321,0.0136348,1,0,-0.000347478,-8.70493e-07,0.999997,-0.00250517,0.000347477,0.00250517,0.999997
0.714296,0.714336,0.0131992,1,0,-0.000762049,-2.76033e-06,0.999993,-0.00362224,0.000762044,0.00362224,0.999993
0.857162,0.714354,0.0125915,0.999999,0,-0.00134025,-6.58356e-06,0.999988,-0.00491219,0.00134023,0.0049122,0.999987
1.00003,0.714375,0.0117872,0.999998,0,-0.00210558,-1.34231e-05,0.99998,-0.006375,0.00210554,0.00637502,0.999977
-0.99999,0.857159,0.0141027,1,0,-0.000740872,-8.64409e-07,0.999999,-0.00116674,0.000740872,0.00116674,0.999999
-0.857145,0.857151,0.0139776,1,0,0.000161349,9.75452e-08,1,-0.000604559,-0.000161349,0.000604559,1
-0.714293,0.857145,0.0139241,1,0,0.000547942,9.10806e-08,1,-0.000166223,-0.000547942,0.000166223,1
-0.571436,0.857141,0.0139242,1,0,0.00054656,-8.10347e-08,1,0.000148263,-0.00054656,-0.000148263,1
-0.428575,0.857138,0.0139605,1,0,0.000284857,-9.65381e-08,1,0.0003389,-0.000284857,-0.0003389,1
-0.285713,0.857137,0.0140152,1,0,-0.00010951,4.44269e-08,1,0.000405687,0.00010951,-0.000405687,1
-0.14285,0.857138,0.0140705,1,0,-0.000508889,1.77411e-07,1,0.000348623,0.000508889,-0.000348623,1
1.09987e-05,0.857141,0.0141089,1,0,-0.000785625,1.31757e-07,1,0.00016771,0.000785625,-0.00016771,1
0.142869,0.857145,0.0141125,1,0,-0.000812062,-1.11295e-07,1,-0.000137053,0.000812062,0.000137053,1
0.285721,0.857151,0.0140638,1,0,-0.000460548,-2.60516e-07,1,-0.000565665,0.000460548,0.000565665,1
0.428566,0.857159,0.013945,1,0,0.000396574,4.4342e-07,0.999999,-0.00111813,-0.000396573,0.00111813,0.999999
